lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,7880518.1271257,0.19531379766385504,156692.77224246267,37925.78739821383,576598.0175964334
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,7295330.802369,0.18081028947761163,145057.1635915037,35109.51440890603,533781.3083873822
,,,,existing_wind__electricity___PRT_1,kilowatt hour,16016268964.715422,69.0999809317119,16345063.700636962,32810776.100666232,233604486.41374788
,,,,existing_pv__electricity___PRT_1,kilowatt hour,1693686417.143895,39.596004078060346,38542687.08840437,5031740.1584712155,113626762.03026694
,,,,roof_mounted_pv__electricity___PRT_1,kilowatt hour,30732915.7886407,0.7705188478962621,56022.43169553404,76325.95035454817,2006595.0066464306
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223782383.6068868,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,219053209.8831672,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,3558081.4697588,0.24076803148381606,1321.3955791364658,8389.12913107623,1148619.6625763532
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,3426736.9931249,0.2318802217579987,1272.6169888890815,8079.449376962102,1106219.0459016203
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028220690.3396448,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006306411.9675874,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,1430.250366626505,316132908.9986476,2326251.255518927,455656406.0888766
,,,,biofuel_supply__biofuel___PRT_1,kilogram,176548598.5028227,775.7536268575363,171447806.2306161,1258533.2865707336,246540215.2083147
,,,,biofuel_supply__biofuel___PRT_2,kilogram,148890264.572237,654.2230509075272,144588569.12829202,1061369.8199614235,207916903.23694694
,,,,biofuel_boiler__heat___PRT_2,megajoule,3203106.7018734,0.06404885374592045,59655.6174535061,242.1777545095712,239164.9416896776
,,,,biofuel_boiler__heat___PRT_1,megajoule,1929695.93185608,0.038585917990575765,35939.234320242795,145.89880111920473,144083.7468046978
,,,,methane_boiler__heat___PRT_2,megajoule,27889635.848323323,0.09657058255218827,530.003693270856,3364.8284479362264,460704.3153182609
,,,,methane_boiler__heat___PRT_1,megajoule,21510876.67181244,0.07448350715295673,408.7842724590722,2595.243983204312,355334.6398023421
,,Storage,,,,,159975.34863827092,39853748338.721375,131236167484.11096,600257303899.8588
,,,Electricity_storage,,,,48198.277520974145,3046093422.5750575,41913783551.547585,93539069464.5507
,,,,battery__electricity___PRT_1,kilogram,235376161.91856125,2037.573797953728,123874616.82978356,1776572374.1772509,3931302577.442549
,,,,battery__electricity___PRT_2,kilogram,5313743070.610445,45999.32109408306,2796535904.0364647,40107073995.40672,88751263764.24731
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6930681884.405479,141.09923150055118,109886429.30220462,26349386.1926433,748853412.5962076
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,996304329.0479566,20.283397436806016,15796472.406604622,3787795.7709625973,107649710.26463073
,,,Thermal_storage,,nit,489.3790554489507,111777.07111729677,36807654916.14632,89322383932.56339,506718234435.30804
,,,,heat_storage_big__heat___PRT_1,unit,739651.0889230093,173.79927617644896,69696147.79029311,160070195.36490494,827469126.4052525
,,,,heat_storage_big__heat___PRT_2,unit,1030030.7132996002,242.03113481041456,97058158.70576009,222912154.09522057,1152325234.5355692
,,,,heat_storage_small__heat___PRT_2,unit,123447234.0195291,24066.636425034187,5878914817.043967,20332924822.51887,111876107067.75555
,,,,heat_storage_small__heat___PRT_1,unit,364156453.3505314,70994.06506859188,17342184921.76274,59980005614.48554,330022836783.6289
,,,,methane_storage__methane___PRT_2,unit,2852.6853459164868,8177.637505329483,6732431707.68194,4327719044.284285,31525252902.60751
,,,,methane_storage__methane___PRT_1,unit,2833.591321707766,8122.901707354364,6687369163.16161,4298752101.814568,31314243320.37524
,,Conversions,,,,,13644.917044852946,9012073386.810406,1910252291.7661781,29954351964.914944
,,,Conversions,,,,13644.917044852946,9012073386.810406,1910252291.7661781,29954351964.914944
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,123154535.53983308,2058.020600622688,575469352.1292151,2529242.9377551577,469273476.4798114
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,103150121.70058402,1723.7292519195082,481993890.5264949,2118409.327821267,393047775.2822753
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,17768.805326812922,0.002598166411636563,761.5346558735774,54.93892356438313,25297.142064212258
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,19239.97347125568,0.0028132815861491196,824.5859134731002,59.487591454357634,27391.61880959775
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,817449.0806336727,0.14130956281406118,1267793.9248838353,7060.941842363144,4565413.422316006
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,50072.3429376378,0.008655830751069207,77657.94064135394,432.513669342847,279651.6039348508
,,,,electrolysis__hydrogen___PRT_2,kg,13724575393.21216,9389.821098287495,7571695046.991524,1814173555.4105084,27691640227.194958
,,,,electrolysis__hydrogen___PRT_1,kg,691636358.7091918,473.1907171816919,381568059.17707866,91423476.20806664,1395492732.1707747
,,Imports,,,terahour * watt,9.752983522698408,1246.513726885742,59138949.18089313,24009524.33607887,2706044338.1920924
,,,Imports,,hour * terawatt,9.752983522698408,1246.513726885742,59138949.18089313,24009524.33607887,2706044338.1920924
,,,,el_import__electricity___ESP,kilowatt hour,9752983522.698406,1246.513726885742,59138949.18089313,24009524.33607887,2706044338.1920924
