lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1157875076.1422806,25.5768260765862,20649681.538578372,4503487.17120275,130527422.91744679
,,,Thermal_storage,,nit,6.993899469640287,17629.00329836503,13727320662.672451,9765280666.061745,69052808156.19612
,,,,heat_storage_big__heat___PRT_1,unit,76453.4214314699,17.96474484256401,7204229.462981734,16545529.41823541,85531002.958623
,,,,heat_storage_big__heat___PRT_2,unit,113892.27535744074,26.761989559986972,10732104.24323431,24647791.519324515,127415102.65519139
,,,,heat_storage_small__heat___PRT_2,unit,3629732.226495399,707.6388366417066,172864022.2043131,597851414.0711029,3289518534.7993293
,,,,heat_storage_small__heat___PRT_1,unit,3168149.8154992806,617.6504793829827,150881411.01284844,521824401.6285116,2871200102.013777
,,,,methane_storage__methane___PRT_2,unit,2831.4575135846294,8116.857581896531,6682416491.334075,4295518650.410615,31290859183.71968
,,,,methane_storage__methane___PRT_1,unit,2840.2733431122097,8142.129666041261,6703222404.414999,4308892879.013954,31388284230.04952
,,Conversions,,,,,11999.121880146444,10004292917.352936,2179211005.790953,35147641721.85465
,,,Conversions,,,,11999.121880146444,10004292917.352936,2179211005.790953,35147641721.85465
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,6976.307784941305,0.11658024604484622,32598.493858407615,143.273843163474,26582.85115680619
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,8337.358346150764,0.13932459939003997,38958.333437986454,171.22601366594188,31769.06220160472
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,234.2512412255309,3.425243021352237e-05,10.03959717347409,0.7242785502035178,333.49961797431604
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,175.62618995491547,2.568022172956754e-05,7.527030337024353,0.543016470568667,250.03610204933736
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,3938.543810479866,0.0006808473553747495,6108.351906410198,34.0205145567459,21996.589636734912
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,1188.655603804584,0.00020548026459694293,1843.5053850953257,10.267417912862527,6638.587964091586
,,,,electrolysis__hydrogen___PRT_2,kg,14276859033.305117,10631.667619254376,8864294357.103947,1930902898.0405965,31142704952.606857
,,,,electrolysis__hydrogen___PRT_1,kg,1835957009.6799388,1367.19740978636,1139919033.9977741,248307747.69527256,4004849198.6211185
,,Imports,,,terahour * watt,15.323217027485821,1958.82685719239,93361222.53909484,37741861.70903446,4252606125.3092637
,,,Imports,,hour * terawatt,15.323217027485821,1958.82685719239,93361222.53909484,37741861.70903446,4252606125.3092637
,,,,el_import__electricity___ESP,kilowatt hour,15323217027.48582,1958.82685719239,93361222.53909484,37741861.70903446,4252606125.3092637
