lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,47067.88652776977,0.00041732728247295827,86.11495875397848,188.22294827349236,1401.090576800255
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,43589.14918499297,0.0003864830681024134,79.7502935242098,174.31159085286254,1297.5374665743973
,,,,existing_wind__electricity___PRT_1,kilowatt hour,16196738008.397743,69.87592111956909,16526210.850150459,33180346.861988273,236229432.70127654
,,,,existing_pv__electricity___PRT_1,kilowatt hour,1772730117.7547688,41.442063151672905,40339337.10426365,5266473.903087443,118924577.49213685
,,,,roof_mounted_pv__electricity___PRT_1,kilowatt hour,1324336.9561311,0.03320161698595528,2412.4809242885995,3288.9499972077087,86463.89880615045
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223121792.6519863,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218366703.29709736,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,29113.2773946299,0.0019700260067408823,10.801384920225786,68.64186090228036,9398.320953827368
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,38153.92235223437,0.002581784876903361,14.155574539320607,89.95745131426696,12316.813495717113
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028190152.594132,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006275874.2230422,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,22066.25230381984,5336181520.184199,37194116.82267717,9221914166.883038
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3037986550.0982428,13348.889117225064,2950204782.7820873,21655989.82791102,4242355897.1136155
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836762487.962214,8070.71999240833,1783689751.92542,13093181.659528853,2564922538.0368185
,,,,biofuel_boiler__heat___PRT_2,megajoule,373892.50763568,0.007476265715776822,6963.447064818891,28.267194360862508,27917.171971146006
,,,,biofuel_boiler__heat___PRT_1,megajoule,32338579332.490334,646.6345460871903,602280015.6046242,2444876.237699603,2414602224.1431446
,,,,methane_boiler__heat___PRT_2,megajoule,84621.39622384855,0.00029300843387380525,1.6065254922700938,10.209329685296273,1397.843136562481
,,,,methane_boiler__heat___PRT_1,megajoule,253806.37229657252,0.0008788251076914655,4.818478617966798,30.62101365194368,4192.574352953988
,,Storage,,,,,16502.804378077944,13493977082.996563,8766838317.991808,63898023020.0118
,,,Electricity_storage,,,,48.75365317422068,8072867.521557848,25026787.080652665,381525025.7879739
,,,,battery__electricity___PRT_1,kilogram,614447.058225312,5.318920685054956,323209.1513931031,4637716.571116691,10262230.204771444
,,,,battery__electricity___PRT_2,kilogram,653647.028477664,5.658252658241645,343828.97567534144,4933589.664170412,10916931.22988876
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4442719702.370466,34.26489154943738,6717405.703590703,14018785.693662398,326849193.4031801
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,455305758.7348424,3.5115882814866994,688423.6908987003,1436695.1517031635,33496670.95013354
,,,Thermal_storage,,millinit,539.6426615491819,16454.050724903725,13485904215.475004,8741811530.911156,63516497994.22383
,,,,heat_storage_big__heat___PRT_1,unit,9378.616084403724,2.2036236533682656,883603.2140943935,2029649.702556104,10491820.003169496
,,,,heat_storage_big__heat___PRT_2,unit,14494.043530383911,3.4055575864031824,1365551.521163694,3136692.116983472,16214428.063722229
,,,,heat_storage_small__heat___PRT_2,unit,282791.1841558464,55.12869297501825,13464138.365240613,46578233.59344113,256276524.63631824
,,,,heat_storage_small__heat___PRT_1,unit,227275.260236596,44.30614794217823,10820936.835509568,37434265.119450726,205965804.77409008
,,,,methane_storage__methane___PRT_2,unit,2823.5564072612883,8093.605138294021,6663085295.671853,4283501357.3570113,31201901564.317345
,,,,methane_storage__methane___PRT_1,unit,2880.001134690649,8255.401564452737,6796284689.867143,4369131333.021713,31825647852.429184
,,Conversions,,,,,4469.059681873105,2755667017.418424,917583133.0236214,13614806658.779016
,,,Conversions,,,,4469.059681873105,2755667017.418424,917583133.0236214,13614806658.779016
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,39246.587849517295,0.6558446934108846,183388.8263509695,805.9973427753033,149546.0955911925
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134856288.95025352,2253.566139818368,630147432.2378948,2769509.8222813355,513859486.47749233
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82065755.04048425,11.999556372494794,3516997.6261005406,253729.2625300628,116835186.42805895
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102651048.80167028,15.00951336137333,4399197.870876733,317374.46268366254,146142010.3654983
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977081514.8330034,168.8954817445987,1515359825.2328968,8439341.703032676,5456927782.64386
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121009715.36629668,20.917389043040608,187674475.82793695,1045196.6615083684,675830284.0935172
,,,,electrolysis__hydrogen___PRT_2,kg,8256268517.87494,1997.9999892204091,414382429.61395496,904750035.09708,6705009448.742219
,,,,electrolysis__hydrogen___PRT_1,kg,65156.0062226272,0.01576761940933256,3270.182412323086,7140.017162540488,52913.932779821494
,,Imports,,,terahour * watt,17.150802344248923,2188.8264387718,100377657.12034434,42058084.56298435,4749928720.391697
,,,Imports,,hour * terawatt,17.150802344248923,2188.8264387718,100377657.12034434,42058084.56298435,4749928720.391697
,,,,el_import__electricity___ESP,kilowatt hour,17150802344.248922,2188.8264387718,100377657.12034434,42058084.56298435,4749928720.391697
