lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,,Thermal_storage,,nit,845.4207939652919,181990.4098654281,54661988397.138954,148923820138.59906,833494079300.4082
,,,,heat_storage_big__heat___PRT_1,unit,7260460.979881095,1706.0259867998034,684142573.8462281,1571258879.4310813,8122495689.6019535
,,,,heat_storage_big__heat___PRT_2,unit,12005014.159155704,2820.8768264212613,1131214847.9842646,2598042348.475401,13430369783.846338
,,,,heat_storage_small__heat___PRT_2,unit,430141866.88186985,83858.31468191458,20484643568.70094,70848421773.6687,389823575108.2697
,,,,heat_storage_small__heat___PRT_1,unit,396007730.4554176,77203.69355946517,18859073789.32835,65226207615.07374,358888918157.635
,,,,methane_storage__methane___PRT_2,unit,2861.788257131797,8203.741536636455,6753920145.022043,4341528236.286994,31625895118.341797
,,,,methane_storage__methane___PRT_1,unit,2859.700710587503,8197.75727419083,6748993472.257123,4338361285.663132,31602825442.713436
,,Conversions,,,,,14317.010720630895,9223144399.514824,1832127089.0919075,30280803347.112106
,,,Conversions,,,,14317.010720630895,9223144399.514824,1832127089.0919075,30280803347.112106
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,145549680.25911063,2432.2631843927193,680116093.3187826,2989174.184303116,554609019.6633219
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,136264372.25737983,2277.0975202144655,636728245.3826346,2798480.512641642,519227866.23987645
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,75483.12200905636,0.01103719419180158,3235.0536086021693,233.38422902036493,107464.03235252942
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,5918986.5041052345,0.8654782913805308,253675.76419155695,18300.754725553114,8426760.052333776
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,15540651.01208824,2.6864604774613796,24102227.994328547,134236.5094848574,86793793.58469969
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,114724858.96889783,19.832103504699912,177928498.96244833,990966.5051172667,640732857.371013
,,,,electrolysis__hydrogen___PRT_2,kg,13848938961.328695,9579.914299690028,7700523333.84691,1824369079.858686,28458011327.489845
,,,,electrolysis__hydrogen___PRT_1,kg,6274922.001308757,4.340636865947603,3489089.191919674,826617.3827199865,12894258.678665318
,,Imports,,,terahour * watt,8.758058805299523,1119.381882537537,53122070.89228517,21558595.041526966,2430131575.196459
,,,Imports,,hour * terawatt,8.758058805299523,1119.381882537537,53122070.89228517,21558595.041526966,2430131575.196459
,,,,el_import__electricity___ESP,kilowatt hour,8758058805.299522,1119.381882537537,53122070.89228517,21558595.041526966,2430131575.196459
