lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,ozone depletion potential (ODPinfinite) (kg CFC-11-Eq),agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq)
,,Conversions,,,,,4468.552668945354,2755479597.3382335,917492157.6496319,13614717745.034964
,,,Conversions,,,,4468.552668945354,2755479597.3382335,917492157.6496319,13614717745.034964
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,24976.7903419783,0.41738393835403287,116709.8725707414,512.9420816758264,95172.13293432075
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134859155.39248833,2253.6140404799794,630160826.3132566,2769568.6656294772,513870408.83450925
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82065149.54875374,11.999467825661826,3516971.671216929,253727.38699015582,116834324.40299703
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102650834.4798966,15.009482007792334,4399188.678160527,317373.7956749157,146141705.24039173
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977083539.0704812,168.8958308915196,1515362964.3804972,8439358.976354748,5456939087.8609
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121009082.96606344,20.917279634494182,187673494.98523375,1045191.1732085035,675826752.1854619
,,,,electrolysis__hydrogen___PRT_2,kg,8256237127.966976,1997.6914348023965,414247834.50357145,904662915.3772937,6704984284.66942
,,,,electrolysis__hydrogen___PRT_1,kg,32027.26667852172,0.007749365156526991,1606.9337261810172,3509.3323986722376,26009.708349119283
,,Imports,,,terahour * watt,17.378835195617075,2217.9282703979557,101712135.88545468,42617204.39602713,4813082605.156011
,,,Imports,,hour * terawatt,17.378835195617075,2217.9282703979557,101712135.88545468,42617204.39602713,4813082605.156011
,,,,el_import__electricity___ESP,kilowatt hour,17378835195.617073,2217.9282703979557,101712135.88545468,42617204.39602713,4813082605.156011
